547,9.2065746,45.5143004,9.2065868,45.5143219
548,9.2054316,45.5141525,9.2065339,45.5142198
549,9.2064979,45.514182,9.2065339,45.5142198
550,9.2069231,45.5147657,9.2067039,45.5143776
551,9.206632,45.5143746,9.2067039,45.5143776
552,9.2062072,45.5134966,9.2065798,45.5141748
553,9.2065108,45.5141618,9.2065798,45.5141748
554,9.2053409,45.5119822,9.205373,45.5120399
555,9.2054571,45.5120167,9.205373,45.5120399
556,9.205373,45.5120399,9.2054095,45.5121056
557,9.2053493,45.5121219,9.2054095,45.5121056
558,9.2063965,45.5117509,9.2054571,45.5120167
559,9.2054323,45.5119755,9.2054571,45.5120167
560,9.2054054,45.5119653,9.2053409,45.5119822
561,9.2047385,45.510923,9.2053409,45.5119822
562,9.205373,45.5120399,9.2052895,45.5120624
563,9.2052677,45.5120259,9.2052895,45.5120624
564,9.1988375,45.5325732,9.1989321,45.532597
565,9.1988375,45.5325732,9.1989321,45.532597
566,9.2129021,45.5164195,9.2125368,45.5165198
567,9.2123142,45.5161337,9.2122934,45.5160981
568,9.2123381,45.5160853,9.2122934,45.5160981
569,9.2033054,45.5178256,9.2017586,45.5182909
570,9.2164319,45.5207374,9.216472,45.5208082
571,9.2186591,45.5202039,9.216472,45.5208082
572,9.2034192,45.5262919,9.202526,45.5257872
573,9.2085661,45.5253046,9.2085487,45.5252728
574,9.20915,45.5251093,9.2094718,45.5256806
575,9.2100157,45.5255369,9.209256,45.5257532
576,9.209198,45.5257481,9.2087887,45.5257121
577,9.2094718,45.5256806,9.2100157,45.5255369
578,9.20878,45.5256962,9.2085661,45.5253046
579,9.2085424,45.5253099,9.2085661,45.5253046
580,9.2097487,45.5261552,9.2096274,45.525925
581,9.2090792,45.5255321,9.2096274,45.525925
582,9.2096274,45.525925,9.2097487,45.5261552
583,9.2100685,45.526729,9.2097487,45.5261552
584,9.2097487,45.5261552,9.210513,45.5266014
585,9.210513,45.5266014,9.2106874,45.5266787
586,9.2086046,45.5142846,9.2086046,45.5142846
587,9.2083956,45.5103904,9.2082883,45.5104197
588,9.2083364,45.5105033,9.2082883,45.5104197
589,9.2102009,45.5139148,9.2102554,45.5138997
590,9.210278,45.5139381,9.2102554,45.5138997
591,9.209166,45.5119549,9.2091176,45.5118699
592,9.2114394,45.515757,9.2113353,45.5157864
593,9.2114056,45.5159117,9.2113353,45.5157864
594,9.2113353,45.5157864,9.2111495,45.5154554
595,9.2110864,45.5154723,9.2111495,45.5154554
596,9.2116666,45.5163667,9.2116194,45.5162923
597,9.2117255,45.5162611,9.2116194,45.5162923
598,9.2102844,45.5097881,9.2103243,45.509863
599,9.2037795,45.5067565,9.2036811,45.5067847
600,9.2040789,45.5074951,9.2036811,45.5067847
601,9.2041584,45.5076413,9.2041197,45.5075725
602,9.2040316,45.5076025,9.2041197,45.5075725
603,9.2085631,45.5129708,9.2082576,45.5137066
604,9.2078331,45.5134605,9.2082576,45.5137066
605,9.2209196,45.5140856,9.2209257,45.5141106
606,9.2044466,45.5180627,9.2058677,45.517666
607,9.2058431,45.5176224,9.2058677,45.517666
608,9.2163939,45.5166047,9.2160939,45.5161011
609,9.2159207,45.5161503,9.2160939,45.5161011
610,9.2035173,45.5268506,9.2030066,45.52888
611,9.2032014,45.5289215,9.2030066,45.52888
612,9.2116267,45.5264128,9.2110833,45.5254511
613,9.2110447,45.5254609,9.2110833,45.5254511
614,9.2057385,45.5268186,9.2056591,45.5268384
615,9.2063452,45.5260189,9.2062056,45.5260584
616,9.2062097,45.525972,9.2062056,45.5260584
617,9.2237303,45.5216878,9.2238894,45.521796
618,9.2238355,45.5210354,9.2238894,45.521796
619,9.2228227,45.5212155,9.2238355,45.5210354
620,9.2238318,45.5210254,9.2238355,45.5210354
621,9.2038283,45.5266959,9.2037598,45.5266945
622,9.2037598,45.5266945,9.2036262,45.5266287
623,9.2036262,45.5266287,9.2037715,45.5264147
624,9.2238193,45.5211295,9.2237303,45.5216878
625,9.2100469,45.5174047,9.2099036,45.517445
626,9.2104668,45.5172865,9.2100469,45.5174047
627,9.2117094,45.526554,9.2117572,45.5264815
628,9.2034672,45.5111929,9.2035973,45.5111591
629,9.2065939,45.5163255,9.2065313,45.5163446
630,9.2076138,45.5185002,9.2077334,45.5184651
631,9.2100149,45.522365,9.2099496,45.5223842
632,9.2056532,45.5077039,9.2056532,45.5077039
633,9.2046087,45.5105099,9.2046087,45.5105099
634,9.2055496,45.515263,9.205537,45.5152393
635,9.2140212,45.5127487,9.214233,45.5130408
636,9.2138619,45.5125314,9.2140212,45.5127487
637,9.2091898,45.5085735,9.2091267,45.5086451
638,9.209254,45.5087157,9.2091267,45.5086451
639,9.2098802,45.5092512,9.2097502,45.5090163
640,9.2142437,45.5130568,9.2142544,45.5130729
641,9.2142544,45.5130729,9.2143814,45.513248
642,9.2135845,45.5153053,9.2135353,45.5152718
643,9.2138372,45.5155833,9.2135845,45.5153053
644,9.2135353,45.5152718,9.2139576,45.5149228
645,9.2058554,45.5209953,9.2055284,45.5212136
646,9.2057402,45.5209185,9.2055284,45.5212136
647,9.2060327,45.5210826,9.2058554,45.5209953
648,9.2058277,45.5209484,9.2058554,45.5209953
649,9.2059923,45.5208187,9.2060327,45.5210826
650,9.2061253,45.5210578,9.2060327,45.5210826
651,9.2234636,45.508804,9.2233134,45.5083163
652,9.2221999,45.5083539,9.2220829,45.5083574
653,9.2223456,45.5089046,9.2220829,45.5083574
654,9.2210787,45.5067678,9.2209388,45.5067707
655,9.2209388,45.5067707,9.2207752,45.5067745
656,9.2199333,45.5074522,9.2200214,45.5072888
657,9.2171252,45.5120131,9.2169348,45.5116055
658,9.2169348,45.5116055,9.2169661,45.511443
659,9.2169661,45.511443,9.2171252,45.5120131
660,9.2177677,45.5114498,9.2181559,45.5115193
661,9.218148,45.5115766,9.2181559,45.5115193
662,9.2194173,45.5102158,9.2194132,45.5101661
663,9.2123853,45.5269673,9.2138677,45.5295919
664,9.2061755,45.5109955,9.2060697,45.5110252
665,9.2061221,45.5111191,9.2060697,45.5110252
666,9.2098668,45.5177882,9.2099791,45.5177594
667,9.2088585,45.5157798,9.2099791,45.5177594
668,9.2110576,45.5199093,9.2102363,45.5184477
669,9.2101566,45.5184698,9.2102363,45.5184477
670,9.2099018,45.5178522,9.2098668,45.5177882
671,9.2097813,45.5178102,9.2098668,45.5177882
672,9.1994411,45.5326333,9.2150016,45.5332157
673,9.1994411,45.5326333,9.2150016,45.5332157
674,9.2102363,45.5184477,9.2103522,45.5184154
675,9.2102943,45.5183137,9.2103522,45.5184154
676,9.2102943,45.5183137,9.2104095,45.5182803
677,9.210439,45.5183323,9.2104095,45.5182803
678,9.2102363,45.5184477,9.2101782,45.5183471
679,9.208826,45.5181495,9.2098018,45.5178801
680,9.2097739,45.5178309,9.2098018,45.5178801
681,9.21127,45.5266,9.2111606,45.5264027
682,9.2062229,45.5108831,9.2062716,45.510966
683,9.2070373,45.5107588,9.2062716,45.510966
684,9.2150153,45.5330004,9.214883,45.53247
685,9.2150153,45.5330004,9.214883,45.53247
686,9.2106825,45.5176393,9.2101305,45.5177927
687,9.2101048,45.5177487,9.2101305,45.5177927
688,9.2110004,45.5264412,9.2108404,45.5261329
689,9.214883,45.53247,9.2140345,45.5308123
690,9.214883,45.53247,9.2140345,45.5308123
691,9.2111606,45.5264027,9.2110004,45.5264412
692,9.2125019,45.527988,9.2120486,45.5271759
693,9.2076352,45.5115219,9.2082677,45.5120142
694,9.2083129,45.5121136,9.208376,45.5123025
695,9.208376,45.5123025,9.2085587,45.5128823
696,9.2073,45.5118368,9.2085651,45.5129213
697,9.2085587,45.5128823,9.2085651,45.5129213
698,9.2071651,45.5119569,9.2073,45.5118368
699,9.2082677,45.5120142,9.2073,45.5118368
700,9.2082677,45.5120142,9.2083129,45.5121136
701,9.2073,45.5118368,9.2076352,45.5115219
702,9.2074917,45.5114123,9.2076352,45.5115219
703,9.2083129,45.5121136,9.2087765,45.5119844
704,9.2109752,45.5237635,9.2114965,45.5236318
705,9.2114965,45.5236318,9.2121491,45.5234471
706,9.2114965,45.5236318,9.2116467,45.5239061
707,9.2187102,45.505452,9.218641,45.5053272
708,9.2184707,45.5050498,9.2183648,45.5048675
709,9.2137265,45.5095025,9.2140041,45.5100726
710,9.2138816,45.5100477,9.2140041,45.5100726
711,9.218641,45.5053272,9.2184707,45.5050498
712,9.221114,45.5193177,9.2210597,45.5193596
713,9.2210597,45.5193596,9.2210208,45.5193774
714,9.2209638,45.5186914,9.221114,45.5193177
715,9.2117661,45.5153819,9.2117525,45.5153616
716,9.2127035,45.5150704,9.2127155,45.5150923
717,9.2129904,45.5150122,9.2127155,45.5150923
718,9.2137824,45.5173149,9.2133975,45.5174271
719,9.2131303,45.5160557,9.2127625,45.5161591
720,9.2131303,45.5160557,9.2127625,45.5161591
721,9.2135267,45.516248,9.2132767,45.5163167
722,9.2131303,45.5160557,9.2132767,45.5163167
723,9.2129168,45.51568,9.2128994,45.5156851
724,9.2132767,45.5163167,9.2129021,45.5164195
725,9.2127625,45.5161591,9.2129021,45.5164195
726,9.2125368,45.5165198,9.2123928,45.5162631
727,9.2127625,45.5161591,9.2123928,45.5162631
728,9.2127625,45.5161591,9.2123928,45.5162631
729,9.2142849,45.5190191,9.2135118,45.5176264
730,9.2133975,45.5174271,9.2135118,45.5176264
731,9.2140321,45.5166049,9.213797,45.5161738
732,9.2128994,45.5156851,9.2121919,45.5158802
733,9.2143305,45.5190059,9.2142849,45.5190191
734,9.2132772,45.5160144,9.2131303,45.5160557
735,9.2132772,45.5160144,9.2131303,45.5160557
736,9.2131225,45.516042,9.2131303,45.5160557
737,9.2232773,45.5077067,9.2233784,45.5076901
738,9.2121877,45.5150591,9.2122447,45.5150426
739,9.2233624,45.5076378,9.2233784,45.5076901
740,9.2235051,45.5089275,9.2236523,45.5089332
741,9.2236029,45.5087822,9.2236523,45.5089332
742,9.2148985,45.5111795,9.2149804,45.5111943
743,9.2152811,45.5115878,9.2151679,45.5114805
744,9.2062123,45.5164419,9.2060928,45.5164784
745,9.2096379,45.5224758,9.2095093,45.5225137
746,9.2082419,45.5103225,9.2081774,45.51021
747,9.2069162,45.5121863,9.2071651,45.5119569
748,9.2092841,45.5128205,9.2093243,45.5128881
749,9.2090293,45.5123731,9.2088048,45.5119765
750,9.2087765,45.5119844,9.2088048,45.5119765
751,9.2085651,45.5129213,9.2090293,45.5123731
752,9.2090293,45.5123731,9.2092841,45.5128205
753,9.2093243,45.5128881,9.2095483,45.5133049
754,9.2053357,45.514112,9.2054316,45.5141525
755,9.205401,45.5140923,9.2054316,45.5141525
756,9.2068778,45.5148556,9.2069611,45.514833
757,9.2069917,45.5148872,9.2069611,45.514833
758,9.207898,45.5144657,9.207731,45.5144016
759,9.2077249,45.5143765,9.207731,45.5144016
760,9.2188272,45.514337,9.2178085,45.5144067
761,9.2200131,45.5120562,9.2198258,45.5134602
762,9.2197817,45.5134459,9.2198258,45.5134602
763,9.2188052,45.5142643,9.2188272,45.514337
764,9.2198232,45.5137061,9.2201297,45.5136585
765,9.2193581,45.5133947,9.2197316,45.5134895
766,9.2197475,45.5134548,9.2197316,45.5134895
767,9.2178085,45.5144067,9.2182985,45.5142954
768,9.219762,45.5141246,9.2188052,45.5142643
769,9.2232733,45.5135536,9.222306,45.5134995
770,9.2223117,45.5134581,9.222306,45.5134995
771,9.2235422,45.5137181,9.2235339,45.5136781
772,9.2235989,45.5136675,9.2235339,45.5136781
773,9.2181559,45.5115193,9.218412,45.5115609
774,9.2184305,45.5115297,9.218412,45.5115609
775,9.2177569,45.5144391,9.2178056,45.5145049
776,9.2177449,45.5145142,9.2178056,45.5145049
777,9.2218275,45.5148711,9.2217604,45.5146523
778,9.2216961,45.5146616,9.2217604,45.5146523
779,9.2223157,45.5164494,9.2224514,45.5164287
780,9.2224381,45.5163777,9.2224514,45.5164287
781,9.2184802,45.5115767,9.2185054,45.5115343
782,9.2184563,45.511521,9.2185054,45.5115343
783,9.2223157,45.5164494,9.222293,45.5163812
784,9.2222226,45.5163942,9.222293,45.5163812
785,9.2200206,45.5120009,9.2200131,45.5120562
786,9.219954,45.5120404,9.2200131,45.5120562
787,9.2229637,45.5143714,9.2224594,45.5144427
788,9.2224452,45.5143984,9.2224594,45.5144427
789,9.2225158,45.5170951,9.2223371,45.5165203
790,9.222265,45.5165308,9.2223371,45.5165203
791,9.222293,45.5163812,9.222185,45.5160327
792,9.2221154,45.5160434,9.222185,45.5160327
793,9.2053528,45.5263006,9.2052531,45.5263288
794,9.2052278,45.5262494,9.2052531,45.5263288
795,9.2055218,45.5265959,9.2053829,45.5263636
796,9.2052998,45.5263925,9.2053829,45.5263636
797,9.2044167,45.5228408,9.2023524,45.5258115
798,9.223996,45.5103018,9.223996,45.5103018
799,9.2072295,45.5186179,9.2072915,45.5185989
800,9.2211745,45.5076301,9.2212455,45.5076177
801,9.2212496,45.5077248,9.2212455,45.5076177
802,9.221107,45.5076763,9.2211745,45.5076301
803,9.2211707,45.5075673,9.2211745,45.5076301
804,9.2210094,45.507749,9.221107,45.5076763
805,9.2209951,45.5077935,9.2210094,45.507749
806,9.2210779,45.5077487,9.2210094,45.507749
807,9.2197188,45.5078229,9.2209951,45.5077935
808,9.2229167,45.5184439,9.2228971,45.5183717
809,9.2228145,45.5183826,9.2228971,45.5183717
810,9.2248736,45.5181609,9.2230531,45.518427
811,9.2230417,45.5183806,9.2230531,45.518427
812,9.2231555,45.5192395,9.2231325,45.5191618
813,9.2230607,45.5191723,9.2231325,45.5191618
814,9.2231555,45.5192395,9.2232883,45.5192197
815,9.2232746,45.5191678,9.2232883,45.5192197
816,9.2214711,45.5194922,9.223032,45.5192582
817,9.2230158,45.5192059,9.223032,45.5192582
818,9.2233245,45.5198108,9.2231834,45.5193332
819,9.2231091,45.519345,9.2231834,45.5193332
820,9.2141706,45.5136617,9.2142162,45.5136458
821,9.2140961,45.513683,9.2141706,45.5136617
822,9.2209031,45.5140107,9.2209085,45.5140398
823,9.2209593,45.5140337,9.2209085,45.5140398
824,9.2235454,45.5137319,9.2235422,45.5137181
825,9.2030889,45.5112904,9.2031471,45.511275
826,9.2053546,45.5153166,9.2054239,45.5152975
827,9.2039512,45.5124278,9.2033914,45.5114221
828,9.2059172,45.5152581,9.205971,45.5152432
829,9.2059355,45.5151751,9.205971,45.5152432
830,9.2118397,45.526352,9.2118014,45.526286
831,9.2037521,45.5175658,9.203738,45.5176109
832,9.2033794,45.5175398,9.203738,45.5176109
833,9.2038775,45.5183671,9.2037983,45.5182298
834,9.2039482,45.518192,9.2037983,45.5182298
835,9.2039663,45.5176087,9.2037521,45.5175658
836,9.2037983,45.5182298,9.2037261,45.5177954
837,9.203738,45.5176109,9.2037261,45.5177954
838,9.2043773,45.5181616,9.2044866,45.5183545
839,9.204262,45.5184172,9.2039557,45.5185027
840,9.2039557,45.5185027,9.2038775,45.5183671
841,9.2033054,45.5178256,9.2031606,45.5184495
842,9.2037521,45.5175658,9.2033914,45.5174936
843,9.2040022,45.5265631,9.2041611,45.5266392
844,9.2042117,45.5266249,9.2041611,45.5266392
845,9.2234033,45.5081557,9.2235329,45.5082263
846,9.2235195,45.5081488,9.2235329,45.5082263
847,9.2233134,45.5083163,9.2232314,45.5083267
848,9.2232129,45.5082642,9.2232314,45.5083267
849,9.2235051,45.5089275,9.2234636,45.508804
850,9.2233779,45.5088174,9.2234636,45.508804
851,9.2223452,45.5089499,9.2234044,45.5089273
852,9.2233913,45.5088648,9.2234044,45.5089273
853,9.2238601,45.5101079,9.2235299,45.5090098
854,9.2234296,45.5090226,9.2235299,45.5090098
855,9.2231046,45.5099603,9.2230562,45.5099673
856,9.1973988,45.5213458,9.1967077,45.5211508
857,9.1973988,45.5213458,9.1967077,45.5211508
858,9.1979333,45.5222393,9.1987503,45.5222473
859,9.1979333,45.5222393,9.1987503,45.5222473
860,9.2111791,45.5255173,9.2114259,45.525958
861,9.2118604,45.525693,9.2120102,45.5259618
862,9.2111094,45.5254445,9.2111791,45.5255173
863,9.2071706,45.5143391,9.2071773,45.5142893
864,9.2208966,45.5139774,9.2209031,45.5140107
865,9.2082758,45.5105179,9.2083364,45.5105033
866,9.2083442,45.5105243,9.2083364,45.5105033
867,9.2063255,45.5110643,9.2074328,45.5107456
868,9.2074328,45.5107456,9.208016,45.5105829
869,9.2080525,45.5106474,9.208016,45.5105829
870,9.2121877,45.5150591,9.2122447,45.5150426
871,9.2117407,45.515338,9.2121186,45.5152325
872,9.2117407,45.515338,9.2121186,45.5152325
873,9.2121186,45.5152325,9.2120457,45.5151002
874,9.2121186,45.5152325,9.2120457,45.5151002
875,9.2122447,45.5150426,9.2123217,45.5151772
876,9.2122447,45.5150426,9.2123217,45.5151772
877,9.2140008,45.5148588,9.2139391,45.5148681
878,9.2139391,45.5148681,9.213808,45.5148821
879,9.213671,45.5148769,9.2135216,45.5148623
880,9.213808,45.5148821,9.213671,45.5148769
881,9.2135216,45.5148623,9.2133942,45.5148405
882,9.2132692,45.514804,9.2132948,45.5146865
883,9.2139916,45.5149426,9.2140008,45.5148588
884,9.2139576,45.5149228,9.2139916,45.5149426
885,9.2132015,45.5145036,9.2132015,45.5145036
886,9.2135027,45.5158432,9.2134891,45.5158667
887,9.2139367,45.5160525,9.2138988,45.5160278
888,9.2078293,45.5185666,9.2080367,45.5189241
889,9.209806,45.5220656,9.2099042,45.5222533
890,9.209806,45.5220656,9.2099042,45.5222533
891,9.2095397,45.5218292,9.209806,45.5220656
892,9.2097035,45.5218614,9.209806,45.5220656
893,9.2093019,45.5222025,9.2094331,45.5224218
894,9.2094489,45.5224488,9.2094331,45.5224218
895,9.2094331,45.5224218,9.2093019,45.5222025
896,9.2095218,45.5223965,9.2093019,45.5222025
897,9.209166,45.5219755,9.2093019,45.5222025
898,9.2127375,45.5133853,9.2127237,45.5133963
899,9.2099355,45.5094688,9.2099875,45.5094642
900,9.2100013,45.5094933,9.2099875,45.5094642
901,9.2132766,45.5129924,9.2132284,45.5129173
902,9.2097502,45.5090163,9.2098441,45.5089605
903,9.2093232,45.5086501,9.2098441,45.5089605
904,9.2100931,45.5093726,9.2101074,45.5094535
905,9.2099875,45.5094642,9.2101074,45.5094535
906,9.2129378,45.513099,9.2132511,45.5130122
907,9.2132621,45.5130037,9.2132511,45.5130122
908,9.2125115,45.5131163,9.2125485,45.5131077
909,9.2129378,45.513099,9.2126235,45.513186
910,9.2126078,45.5131851,9.2126235,45.513186
911,9.2123475,45.5128237,9.2125115,45.5131163
912,9.2101074,45.5094535,9.2101166,45.5094737
913,9.2132284,45.5129173,9.2132621,45.5129075
914,9.2127533,45.5134763,9.2127244,45.5134842
915,9.2133687,45.513207,9.2133544,45.5132142
916,9.2133687,45.513207,9.2133544,45.5132142
917,9.2127131,45.5134043,9.2127533,45.5134763
918,9.2136907,45.5133049,9.2135987,45.5131394
919,9.213413,45.5131913,9.2133839,45.5131992
920,9.213413,45.5131913,9.2133839,45.5131992
921,9.2130485,45.513299,9.2127375,45.5133853
922,9.2130485,45.513299,9.2127375,45.5133853
923,9.2133839,45.5131992,9.2133687,45.513207
924,9.2133839,45.5131992,9.2133687,45.513207
925,9.2133687,45.513207,9.2131673,45.5135099
926,9.2131673,45.5135099,9.2127237,45.5133963
927,9.2127375,45.5133853,9.2127237,45.5133963
928,9.2132766,45.5129924,9.2132621,45.5130037
929,9.2132511,45.5130122,9.2132621,45.5130037
930,9.2125931,45.5131842,9.2126078,45.5131851
931,9.2128144,45.5128837,9.2126078,45.5131851
932,9.2126235,45.513186,9.2126078,45.5131851
933,9.2131673,45.5135099,9.2130485,45.513299
934,9.2133544,45.5132142,9.2130485,45.513299
935,9.2133544,45.5132142,9.2130485,45.513299
936,9.2128144,45.5128837,9.2129378,45.513099
937,9.2126235,45.513186,9.2129378,45.513099
938,9.2132511,45.5130122,9.2129378,45.513099
939,9.2132621,45.5130037,9.2128144,45.5128837
940,9.2117741,45.5132798,9.2117423,45.5132238
941,9.2120523,45.5137624,9.2120739,45.5138012
942,9.2143814,45.513248,9.2146085,45.513558
943,9.2136914,45.5125936,9.2138254,45.5125447
944,9.2138241,45.5126224,9.2138254,45.5125447
945,9.2138254,45.5125447,9.2138619,45.5125314
946,9.2138842,45.5123438,9.2139265,45.512271
947,9.2133563,45.5157931,9.2130844,45.5159745
948,9.2130751,45.5159581,9.2130844,45.5159745
949,9.2116229,45.5139693,9.2117033,45.5141171
950,9.2134489,45.5157666,9.2133563,45.5157931
951,9.212782,45.5160602,9.2123663,45.516178
952,9.2133563,45.5157931,9.2130344,45.5158855
953,9.2130168,45.5158555,9.2130344,45.5158855
954,9.2116148,45.5141413,9.2115248,45.514166
955,9.2098566,45.5148121,9.2097036,45.5145422
956,9.2117033,45.5141171,9.2116148,45.5141413
957,9.2136573,45.5162122,9.2135068,45.5159499
958,9.2135514,45.5159372,9.2135068,45.5159499
959,9.2125368,45.5165198,9.2126143,45.5166576
960,9.2127298,45.5168627,9.2126143,45.5166576
961,9.2126413,45.51665,9.2126143,45.5166576
962,9.2127547,45.516907,9.212791,45.5169715
963,9.2121574,45.5166251,9.212791,45.5169715
964,9.2123928,45.5162631,9.212235,45.5163075
965,9.2123928,45.5162631,9.212235,45.5163075
966,9.2135267,45.516248,9.2136573,45.5162122
967,9.213698,45.516201,9.2136573,45.5162122
968,9.213698,45.516201,9.2136573,45.5162122
969,9.2137889,45.5165362,9.213683,45.5166161
970,9.2135104,45.5167424,9.213683,45.5166161
971,9.2133518,45.5164534,9.2134898,45.5167048
972,9.2133518,45.5164534,9.2134898,45.5167048
973,9.2131398,45.5168372,9.2134898,45.5167048
974,9.2135068,45.5159499,9.2132772,45.5160144
975,9.2135068,45.5159499,9.2132772,45.5160144
976,9.2125368,45.5165198,9.2121574,45.5166251
977,9.2120151,45.5163693,9.2121574,45.5166251
978,9.2127298,45.5168627,9.2127547,45.516907
979,9.2127298,45.5168627,9.2127547,45.516907
980,9.212791,45.5169715,9.2127547,45.516907
981,9.2127547,45.516907,9.2128448,45.5169215
982,9.213683,45.5166161,9.2135267,45.516248
983,9.2136573,45.5162122,9.2135267,45.516248
984,9.212235,45.5163075,9.2119556,45.5162628
985,9.2134898,45.5167048,9.2133518,45.5164534
986,9.2132767,45.5163167,9.2133518,45.5164534
987,9.2133149,45.5164636,9.2133518,45.5164534
988,9.2119556,45.5162628,9.2120151,45.5163693
989,9.212235,45.5163075,9.2120151,45.5163693
990,9.213683,45.5166161,9.2135104,45.5167424
991,9.2134977,45.5167193,9.2135104,45.5167424
